-2.2139718,7.4805233,7.6898225
-2.1830538,7.5465240,7.7249418
-2.1525749,7.6128115,7.7608995
-2.1225225,7.6793722,7.7969961
-2.0928844,7.7461925,7.8331946
-2.0636480,7.8132587,7.8704765
-2.0348009,7.8805573,7.9077585
-2.0063307,7.9480746,7.9454659
-1.9782249,8.0157969,7.9841043
-1.9504712,8.0837106,8.0227427
-1.9230570,8.1518022,8.0621910
-1.8959699,8.2200580,8.1023250
-1.8691976,8.2884643,8.1424589
-1.8427275,8.3570076,8.1840508
-1.8165472,8.4256742,8.2260791
-1.7906443,8.4944504,8.2681074
-1.7650064,8.5633227,8.3118897
-1.7396210,8.6322775,8.3556757
-1.7144757,8.7013010,8.2842352
-1.6895580,8.7703797,7.8177652
-1.6648555,8.8395000,7.3512952
-1.6403557,8.9086482,7.1142536
-1.6160463,8.9778106,7.1535879
-1.5919148,9.0469738,7.1929222
-1.5679488,9.1161239,7.2331985
-1.5441358,9.1852475,7.2739153
-1.5204634,9.2543309,7.3146320
-1.4969191,9.3233604,7.3564007
-1.4734905,9.3923225,7.3982740
-1.4501652,9.4612034,7.4402112
-1.4269308,9.5299897,7.4825465
-1.4037747,9.5986676,7.5248819
-1.3806846,9.6672235,7.5673618
-1.3576481,9.7356438,7.6100901
-1.3346526,9.8039149,7.6528183
-1.3116866,9.8720239,7.6956949
-1.2887500,9.9399715,7.7386724
-1.2658520,10.0077682,7.7816499
-1.2430021,10.0754252,7.8220927
-1.2202096,10.1429535,7.8619859
-1.1974838,10.2103641,7.8991001
-1.1748343,10.2776681,7.8829941
-1.1522705,10.3448764,7.8668882
-1.1298016,10.4120002,7.8396486
-1.1074372,10.4790504,7.7834627
-1.0851867,10.5460381,7.7272767
-1.0630593,10.6129743,7.6705088
-1.0410646,10.6798701,7.6131729
-1.0192120,10.7467365,7.5558371
-0.9975108,10.8135845,7.4976384
-0.9759704,10.8804251,7.4391283
-0.9546003,10.9472695,7.3806181
-0.9334098,11.0141286,7.3209514
-0.9124084,11.0810134,7.2612411
-0.8916054,11.1479350,7.2012951
-0.8710104,11.2149044,7.1403614
-0.8506325,11.2819327,7.0794277
-0.8304814,11.3490309,7.0179665
-0.8105663,11.4162101,6.9557824
-0.7908966,11.4834812,6.8935982
-0.7714819,11.5508553,6.6876684
-0.7523314,11.6183434,6.4046187
-0.7334546,11.6859565,6.1215690
-0.7148609,11.7537058,6.0354755
-0.6965597,11.8216022,5.9766371
-0.6785603,11.8896568,5.9176848
-0.6608723,11.9578806,5.8577749
-0.6435049,12.0262846,5.7978650
